823;234;174;199;land;false;plains;1
824;195;190;209;land;false;plains;1
825;229;218;160;land;false;plains;1
826;103;235;192;land;false;plains;1
827;208;149;239;land;false;plains;1
828;251;200;118;land;false;plains;1
829;247;47;245;land;false;plains;1
830;86;231;196;land;false;plains;1
831;61;245;196;land;false;plains;1
832;244;144;197;land;false;plains;1
833;190;208;233;land;false;plains;1
834;254;131;244;land;false;plains;1
835;181;237;252;land;false;plains;1
836;206;164;147;land;false;plains;1
837;249;205;89;land;false;plains;1
838;141;211;161;land;false;plains;1
839;137;196;228;land;false;plains;1
840;204;126;179;land;false;plains;1
841;233;246;120;land;false;plains;1
842;102;233;171;land;false;plains;1
843;131;239;187;land;false;plains;1
844;199;226;207;land;false;plains;1
845;195;137;217;land;false;plains;1
846;229;186;243;land;false;plains;1
847;227;240;134;land;false;plains;1
848;227;244;232;land;false;plains;1
849;167;230;220;land;false;plains;1
850;138;173;246;land;false;plains;1
851;145;176;210;land;false;plains;1
852;251;126;236;land;false;plains;1
853;238;150;192;land;false;plains;1
854;112;226;206;land;false;plains;1
855;200;134;241;land;false;plains;1
856;71;208;245;land;false;plains;1
857;238;239;173;land;false;plains;1
858;214;102;195;land;false;plains;1
859;208;231;120;land;false;plains;1
860;145;249;145;land;false;plains;1
861;238;193;159;land;false;plains;1
862;229;181;204;land;false;plains;1
863;172;144;243;land;false;plains;1
864;190;204;111;land;false;plains;1
865;229;213;207;land;false;plains;1
866;153;155;203;land;false;plains;1
867;231;241;68;land;false;plains;1
868;181;157;186;land;false;plains;1
869;250;183;228;land;false;plains;1
870;149;216;146;land;false;plains;1
871;83;235;192;land;false;plains;1
872;244;186;184;land;false;plains;1
873;185;237;215;land;false;plains;1
874;125;189;227;land;false;plains;1
875;209;121;208;land;false;plains;1
876;217;94;202;land;false;plains;1
877;218;135;191;land;false;plains;1
878;181;123;207;land;false;plains;1
879;244;198;202;land;false;plains;1
880;217;156;179;land;false;plains;1
881;158;220;225;land;false;plains;1
882;190;230;109;land;false;plains;1
883;204;177;238;land;false;plains;1
884;193;250;88;land;false;plains;1
885;248;206;183;land;false;plains;1
886;247;89;186;land;false;plains;1
887;232;189;124;land;false;plains;1
888;42;242;236;land;false;plains;1
889;229;197;205;land;false;plains;1
890;210;163;253;land;false;plains;1
891;192;150;220;land;false;plains;1
892;222;112;207;land;false;plains;1
893;189;239;124;land;false;plains;1
894;181;244;151;land;false;plains;1
895;116;247;206;land;false;plains;1
896;47;253;205;land;false;plains;1
897;226;191;167;land;false;plains;1
898;213;67;232;land;false;plains;1
899;239;112;230;land;false;plains;1
900;100;201;241;land;false;plains;1
901;70;250;193;land;false;plains;1
902;209;146;238;land;false;plains;1
903;189;237;253;land;false;plains;1
904;143;223;207;land;false;plains;1
905;167;163;202;land;false;plains;1
906;190;225;240;land;false;plains;1
907;91;230;250;land;false;plains;1
908;208;68;236;land;false;plains;1
909;164;176;208;land;false;plains;1
910;215;241;48;land;false;plains;1
911;253;121;246;land;false;plains;1
912;154;177;176;land;false;plains;1
913;203;209;193;land;false;plains;1
914;160;221;254;land;false;plains;1
915;147;223;249;land;false;plains;1
916;240;242;27;land;false;plains;1
917;205;241;239;land;false;plains;1
918;206;144;175;land;false;plains;1
919;206;246;56;land;false;plains;1
920;208;220;86;land;false;plains;1
921;243;240;40;land;false;plains;1
922;194;162;207;land;false;plains;1
923;157;251;118;land;false;plains;1
924;205;245;146;land;false;plains;1
925;245;74;214;land;false;plains;1
926;217;142;231;land;false;plains;1
927;211;154;173;land;false;plains;1
928;215;93;231;land;false;plains;1
929;114;178;212;land;false;plains;1
930;165;230;247;land;false;plains;1
931;245;132;172;land;false;plains;1
932;241;234;126;land;false;plains;1
933;254;184;124;land;false;plains;1
934;197;234;244;land;false;plains;1
935;225;155;122;land;false;plains;1
936;252;196;153;land;false;plains;1
937;189;128;209;land;false;plains;1
938;232;203;156;land;false;plains;1
939;224;163;177;land;false;plains;1
940;204;147;230;land;false;plains;1
941;218;194;217;land;false;plains;1
942;160;179;209;land;false;plains;1
943;57;235;235;land;false;plains;1
944;130;238;143;land;false;plains;1
945;243;60;202;land;false;plains;1
946;155;224;147;land;false;plains;1
947;78;211;218;land;false;plains;1
948;211;218;87;land;false;plains;1
949;236;169;199;land;false;plains;1
950;149;160;201;land;false;plains;1
951;101;254;251;land;false;plains;1
952;141;207;215;land;false;plains;1
953;242;229;105;land;false;plains;1
954;227;232;189;land;false;plains;1
955;253;110;182;land;false;plains;1
956;209;243;88;land;false;plains;1
957;139;240;183;land;false;plains;1
958;196;204;214;land;false;plains;1
959;64;246;198;land;false;plains;1
960;241;177;198;land;false;plains;1
961;237;116;220;land;false;plains;1
962;213;230;156;land;false;plains;1
963;212;235;208;land;false;plains;1
964;222;99;185;land;false;plains;1
965;147;139;241;land;false;plains;1
966;250;199;193;land;false;plains;1
967;225;194;249;land;false;plains;1
968;203;175;215;land;false;plains;1
969;123;169;236;land;false;plains;1
970;156;228;224;land;false;plains;1
971;210;250;210;land;false;plains;1
972;173;152;194;land;false;plains;1
973;232;232;84;land;false;plains;1
974;147;248;209;land;false;plains;1
975;84;247;207;land;false;plains;1
976;205;229;199;land;false;plains;1
977;212;214;133;land;false;plains;1
978;245;177;216;land;false;plains;1
979;174;161;228;land;false;plains;1
980;110;238;212;land;false;plains;1
981;225;102;190;land;false;plains;1
982;137;147;231;land;false;plains;1
983;99;210;240;land;false;plains;1
984;139;222;149;land;false;plains;1
985;245;208;86;land;false;plains;1
986;97;216;235;land;false;plains;1
987;237;244;192;land;false;plains;1
988;222;131;202;land;false;plains;1
989;167;251;142;land;false;plains;1
990;233;144;178;land;false;plains;1
991;243;153;218;land;false;plains;1
992;240;248;68;land;false;plains;1
993;166;115;229;land;false;plains;1
994;229;171;185;land;false;plains;1
995;209;236;217;land;false;plains;1
996;168;243;137;land;false;plains;1
997;191;240;151;land;false;plains;1
998;244;169;103;land;false;plains;1
999;237;248;174;land;false;plains;1
1000;129;189;214;land;false;plains;1
1001;167;203;134;land;false;plains;1
1002;152;206;199;land;false;plains;1
1003;223;56;253;land;false;plains;1
1004;158;242;157;land;false;plains;1
1005;230;250;40;land;false;plains;1
1006;89;172;254;land;false;plains;1
1007;195;202;223;land;false;plains;1
1008;216;139;225;land;false;plains;1
1009;172;107;245;land;false;plains;1
1010;151;187;216;land;false;plains;1
1011;139;188;192;land;false;plains;1
1012;205;254;100;land;false;plains;1
1013;168;193;152;land;false;plains;1
1014;211;154;235;land;false;plains;1
1015;251;131;159;land;false;plains;1
1016;212;142;188;land;false;plains;1
1017;231;208;169;land;false;plains;1
1018;240;125;182;land;false;plains;1
1019;206;159;251;land;false;plains;1
1020;123;212;193;land;false;plains;1
1021;252;214;72;land;false;plains;1
1022;231;228;169;land;false;plains;1
1023;130;239;219;land;false;plains;1
1024;156;217;131;land;false;plains;1
1025;79;247;222;land;false;plains;1
1026;73;231;218;land;false;plains;1
1027;99;184;220;land;false;plains;1
1028;185;78;240;land;false;plains;1
1029;246;92;163;land;false;plains;1
1030;139;151;214;land;false;plains;1
1031;182;133;202;land;false;plains;1
1032;244;224;59;land;false;plains;1
1033;167;203;230;land;false;plains;1
1034;198;240;108;land;false;plains;1
1035;248;184;160;land;false;plains;1
1036;201;184;253;land;false;plains;1
1037;115;221;168;land;false;plains;1
1038;168;186;207;land;false;plains;1
1039;231;246;104;land;false;plains;1
1040;246;246;208;land;false;plains;1
1041;244;208;88;land;false;plains;1
1042;183;240;194;land;false;plains;1
1043;218;164;188;land;false;plains;1
1044;197;188;195;land;false;plains;1
1045;189;104;217;land;false;plains;1
1046;232;132;240;land;false;plains;1
1047;228;245;131;land;false;plains;1
1048;123;238;201;land;false;plains;1
1049;82;245;192;land;false;plains;1
1050;207;119;242;land;false;plains;1
1051;215;57;250;land;false;plains;1
1052;134;222;146;land;false;plains;1
1053;128;167;213;land;false;plains;1
1054;203;240;87;land;false;plains;1
1055;161;157;227;land;false;plains;1
1056;178;199;238;land;false;plains;1
1057;144;183;247;land;false;plains;1
1058;93;203;226;land;false;plains;1
1059;156;183;218;land;false;plains;1
1060;251;206;154;land;false;plains;1
1061;172;171;213;land;false;plains;1
1062;227;169;225;land;false;plains;1
1063;225;210;143;land;false;plains;1
1064;219;166;135;land;false;plains;1
1065;226;205;234;land;false;plains;1
1066;232;116;170;land;false;plains;1
1067;207;129;240;land;false;plains;1
1068;103;240;200;land;false;plains;1
1069;59;219;231;land;false;plains;1
1070;215;216;240;land;false;plains;1
1071;246;58;197;land;false;plains;1
1072;185;207;239;land;false;plains;1
1073;215;251;149;land;false;plains;1
1074;137;144;233;land;false;plains;1
1075;168;247;177;land;false;plains;1
1076;244;244;47;land;false;plains;1
1077;107;206;253;land;false;plains;1
1078;105;245;182;land;false;plains;1
1079;189;139;181;land;false;plains;1
1080;222;240;82;land;false;plains;1
1081;110;191;211;land;false;plains;1
1082;244;131;250;land;false;plains;1
1083;200;178;198;land;false;plains;1
1084;175;203;208;land;false;plains;1
1085;200;228;134;land;false;plains;1
1086;208;249;119;land;false;plains;1
1087;232;206;166;land;false;plains;1
1088;235;223;88;land;false;plains;1
1089;167;154;193;land;false;plains;1
1090;146;198;234;land;false;plains;1
1091;226;99;221;land;false;plains;1
1092;176;196;137;land;false;plains;1
1093;216;175;110;land;false;plains;1
1094;245;234;73;land;false;plains;1
1095;146;209;206;land;false;plains;1
1096;195;214;156;land;false;plains;1
1097;217;166;245;land;false;plains;1
1098;142;165;248;land;false;plains;1
1099;236;116;188;land;false;plains;1
1100;222;235;60;land;false;plains;1
1101;97;205;233;land;false;plains;1
1102;201;240;234;land;false;plains;1
1103;175;162;239;land;false;plains;1
1104;97;223;217;land;false;plains;1
1105;124;184;195;land;false;plains;1
1106;215;112;179;land;false;plains;1
1107;227;131;150;land;false;plains;1
1108;237;169;119;land;false;plains;1
1109;235;217;70;land;false;plains;1
1110;224;232;108;land;false;plains;1
1111;215;208;247;land;false;plains;1
1112;241;23;247;land;false;plains;1
1113;170;254;241;land;false;plains;1
1114;235;242;253;land;false;plains;1
1115;167;131;217;land;false;plains;1
1116;51;246;254;land;false;plains;1
1117;188;169;191;land;false;plains;1
1118;151;229;218;land;false;plains;1
1119;250;173;101;land;false;plains;1
1120;227;116;227;land;false;plains;1
1121;200;158;158;land;false;plains;1
1122;246;162;222;land;false;plains;1
1123;223;188;91;land;false;plains;1
1124;218;196;98;land;false;plains;1
1125;207;135;168;land;false;plains;1
1126;224;243;77;land;false;plains;1
1127;218;169;215;land;false;plains;1
1128;147;176;246;land;false;plains;1
1129;251;246;200;land;false;plains;1
1130;253;131;157;land;false;plains;1
1131;237;226;113;land;false;plains;1
1132;192;143;225;land;false;plains;1
1133;185;184;201;land;false;plains;1
1134;193;82;228;land;false;plains;1
1135;225;235;228;land;false;plains;1
1136;109;179;246;land;false;plains;1
1137;225;249;208;land;false;plains;1
1138;195;226;199;land;false;plains;1
1139;151;228;138;land;false;plains;1
1140;252;179;187;land;false;plains;1
1141;211;244;90;land;false;plains;1
1142;230;236;82;land;false;plains;1
1143;216;175;179;land;false;plains;1
1144;189;188;173;land;false;plains;1
1145;202;136;194;land;false;plains;1
1146;97;210;231;land;false;plains;1
1147;223;217;252;land;false;plains;1
1148;236;233;187;land;false;plains;1
1149;176;163;193;land;false;plains;1
1150;248;124;252;land;false;plains;1
1151;226;96;245;land;false;plains;1
1152;201;200;108;land;false;plains;1
1153;226;150;151;land;false;plains;1
1154;58;242;209;land;false;plains;1
1155;204;157;146;land;false;plains;1
1156;166;233;160;land;false;plains;1
1157;117;218;219;land;false;plains;1
1158;141;198;249;land;false;plains;1
1159;250;151;143;land;false;plains;1
1160;217;224;193;land;false;plains;1
1161;229;217;108;land;false;plains;1
1162;245;243;148;land;false;plains;1
1163;237;198;132;land;false;plains;1
1164;56;241;206;land;false;plains;1
1165;79;228;216;land;false;plains;1
1166;128;254;168;land;false;plains;1
1167;140;208;239;land;false;plains;1
1168;151;152;253;land;false;plains;1
1169;227;134;151;land;false;plains;1
1170;130;239;241;land;false;plains;1
1171;195;213;215;land;false;plains;1
1172;124;252;238;land;false;plains;1
1173;208;211;245;land;false;plains;1
1174;249;156;124;land;false;plains;1
1175;153;204;175;land;false;plains;1
1176;196;163;244;land;false;plains;1
1177;161;144;205;land;false;plains;1
1178;112;250;240;land;false;plains;1
1179;242;201;162;land;false;plains;1
1180;247;128;173;land;false;plains;1
1181;204;218;110;land;false;plains;1
1182;225;121;226;land;false;plains;1
1183;106;205;226;land;false;plains;1
1184;153;140;209;land;false;plains;1
1185;165;227;191;land;false;plains;1
1186;216;200;226;land;false;plains;1
1187;197;235;93;land;false;plains;1
1188;143;196;239;land;false;plains;1
1189;213;136;158;land;false;plains;1
1190;155;221;252;land;false;plains;1
1191;163;232;168;land;false;plains;1
1192;72;249;242;land;false;plains;1
1193;94;224;213;land;false;plains;1
1194;199;209;196;land;false;plains;1
1195;230;205;130;land;false;plains;1
1196;54;220;235;land;false;plains;1
1197;153;180;168;land;false;plains;1
1198;237;205;119;land;false;plains;1
1199;59;247;213;land;false;plains;1
1200;87;173;248;land;false;plains;1
1201;239;149;166;land;false;plains;1
1202;209;145;178;land;false;plains;1
1203;254;202;133;land;false;plains;1
1204;65;247;245;land;false;plains;1
1205;150;200;176;land;false;plains;1
1206;212;90;233;land;false;plains;1
1207;136;119;248;land;false;plains;1
1208;148;191;203;land;false;plains;1
1209;185;203;231;land;false;plains;1
1210;203;215;167;land;false;plains;1
1211;102;218;241;land;false;plains;1
1212;154;218;253;land;false;plains;1
1213;144;223;161;land;false;plains;1
1214;232;140;142;land;false;plains;1
1215;246;237;42;land;false;plains;1
1216;234;164;146;land;false;plains;1
1217;237;211;189;land;false;plains;1
1218;218;101;193;land;false;plains;1
1219;190;153;162;land;false;plains;1
1220;146;194;188;land;false;plains;1
1221;215;201;224;land;false;plains;1
1222;188;186;202;land;false;plains;1
1223;88;241;190;land;false;plains;1
1224;159;200;246;land;false;plains;1
1225;177;160;196;land;false;plains;1
1226;141;250;243;land;false;plains;1
1227;184;181;172;land;false;plains;1
1228;216;139;148;land;false;plains;1
1229;177;225;109;land;false;plains;1
1230;178;114;248;land;false;plains;1
1231;215;150;248;land;false;plains;1
1232;239;241;103;land;false;plains;1
1233;166;239;242;land;false;plains;1
1234;106;238;227;land;false;plains;1
1235;252;8;247;land;false;plains;1
1236;162;224;158;land;false;plains;1
1237;210;105;207;land;false;plains;1
1238;197;244;157;land;false;plains;1
1239;223;227;161;land;false;plains;1
1240;238;202;152;land;false;plains;1
1241;123;198;212;land;false;plains;1
1242;174;218;242;land;false;plains;1
1243;218;212;108;land;false;plains;1
1244;157;253;145;land;false;plains;1
1245;127;237;199;land;false;plains;1
1246;187;157;191;land;false;plains;1
1247;207;117;222;land;false;plains;1
1248;225;184;225;land;false;plains;1
1249;176;178;247;land;false;plains;1
1250;193;149;178;land;false;plains;1
1251;210;229;208;land;false;plains;1
1252;221;238;223;land;false;plains;1
1253;149;188;223;land;false;plains;1
1254;243;75;227;land;false;plains;1
1255;248;229;131;land;false;plains;1
1256;250;251;4;land;false;plains;1
1257;69;244;225;land;false;plains;1
1258;199;146;196;land;false;plains;1
1259;219;209;207;land;false;plains;1
1260;245;219;218;land;false;plains;1
1261;207;127;252;land;false;plains;1
1262;234;75;213;land;false;plains;1
1263;233;224;117;land;false;plains;1
1264;60;230;219;land;false;plains;1
1265;248;234;43;land;false;plains;1
1266;177;240;132;land;false;plains;1
1267;213;128;243;land;false;plains;1
1268;248;233;237;land;false;plains;1
1269;96;215;194;land;false;plains;1
1270;166;244;157;land;false;plains;1
1271;229;219;83;land;false;plains;1
1272;159;154;242;land;false;plains;1
1273;182;128;206;land;false;plains;1
1274;206;184;229;land;false;plains;1
1275;142;161;249;land;false;plains;1
1276;46;248;232;land;false;plains;1
1277;30;246;238;land;false;plains;1
1278;133;183;188;land;false;plains;1
1279;228;235;138;land;false;plains;1
1280;158;140;246;land;false;plains;1
1281;253;242;194;land;false;plains;1
1282;205;231;178;land;false;plains;1
1283;138;167;227;land;false;plains;1
1284;242;172;228;land;false;plains;1
1285;215;231;158;land;false;plains;1
1286;246;173;148;land;false;plains;1
1287;247;176;169;land;false;plains;1
1288;246;180;158;land;false;plains;1
1289;196;189;187;land;false;plains;1
1290;128;231;151;land;false;plains;1
1291;193;218;251;land;false;plains;1
1292;228;93;228;land;false;plains;1
1293;175;226;236;land;false;plains;1
1294;122;249;141;land;false;plains;1
1295;119;221;162;land;false;plains;1
1296;174;132;217;land;false;plains;1
1297;185;220;157;land;false;plains;1
1298;211;76;226;land;false;plains;1
1299;21;239;252;land;false;plains;1
1300;127;188;235;land;false;plains;1
1301;242;208;194;land;false;plains;1
1302;246;208;73;land;false;plains;1
1303;237;194;150;land;false;plains;1
1304;185;219;129;land;false;plains;1
1305;122;254;161;land;false;plains;1
1306;246;120;241;land;false;plains;1
1307;129;156;248;land;false;plains;1
1308;200;221;254;land;false;plains;1
1309;172;157;230;land;false;plains;1
1310;106;170;246;land;false;plains;1
1311;134;253;200;land;false;plains;1
1312;88;235;178;land;false;plains;1
1313;201;247;252;land;false;plains;1
1314;79;233;193;land;false;plains;1
1315;240;221;78;land;false;plains;1
1316;226;162;210;land;false;plains;1
1317;172;223;205;land;false;plains;1
1318;247;183;235;land;false;plains;1
1319;243;204;61;land;false;plains;1
1320;182;228;115;land;false;plains;1
1321;132;144;236;land;false;plains;1
1322;186;231;116;land;false;plains;1
1323;234;89;246;land;false;plains;1
1324;240;226;159;land;false;plains;1
1325;65;191;246;land;false;plains;1
1326;188;184;152;land;false;plains;1
1327;233;204;163;land;false;plains;1
1328;226;250;244;land;false;plains;1
1329;171;139;209;land;false;plains;1
1330;138;198;187;land;false;plains;1
1331;250;196;96;land;false;plains;1
1332;136;219;154;land;false;plains;1
1333;112;163;250;land;false;plains;1
1334;128;173;222;land;false;plains;1
1335;241;222;133;land;false;plains;1
1336;176;188;147;land;false;plains;1
1337;238;226;170;land;false;plains;1
1338;117;193;221;land;false;plains;1
1339;147;148;238;land;false;plains;1
1340;132;240;142;land;false;plains;1
1341;168;184;204;land;false;plains;1
1342;246;159;175;land;false;plains;1
1343;122;251;227;land;false;plains;1
1344;232;221;147;land;false;plains;1
1345;244;170;216;land;false;plains;1
1346;239;225;144;land;false;plains;1
1347;230;232;69;land;false;plains;1
1348;92;254;245;land;false;plains;1
1349;183;227;159;land;false;plains;1
1350;245;96;197;land;false;plains;1
1351;224;230;52;land;false;plains;1
1352;205;163;205;land;false;plains;1
1353;200;183;218;land;false;plains;1
1354;120;221;225;land;false;plains;1
1355;63;244;236;land;false;plains;1
1356;153;225;136;land;false;plains;1
1357;91;236;198;land;false;plains;1
1358;212;171;239;land;false;plains;1
1359;179;134;215;land;false;plains;1
1360;204;152;244;land;false;plains;1
1361;254;196;105;land;false;plains;1
1362;133;246;211;land;false;plains;1
1363;122;215;170;land;false;plains;1
1364;243;213;201;land;false;plains;1
1365;63;249;241;land;false;plains;1
1366;153;247;107;land;false;plains;1
1367;198;252;170;land;false;plains;1
1368;100;189;234;land;false;plains;1
1369;155;196;198;land;false;plains;1
1370;224;252;67;land;false;plains;1
1371;170;182;180;land;false;plains;1
1372;145;252;130;land;false;plains;1
1373;145;241;150;land;false;plains;1
1374;162;226;165;land;false;plains;1
1375;38;246;243;land;false;plains;1
1376;177;254;230;land;false;plains;1
1377;206;217;93;land;false;plains;1
1378;219;247;132;land;false;plains;1
1379;214;252;226;land;false;plains;1
1380;240;125;234;land;false;plains;1
1381;191;133;187;land;false;plains;1
1382;253;213;114;land;false;plains;1
1383;134;239;162;land;false;plains;1
1384;197;113;192;land;false;plains;1
1385;232;147;244;land;false;plains;1
1386;226;184;128;land;false;plains;1
1387;163;130;235;land;false;plains;1
1388;190;232;161;land;false;plains;1
1389;200;229;217;land;false;plains;1
1390;237;164;189;land;false;plains;1
1391;190;219;99;land;false;plains;1
1392;90;198;218;land;false;plains;1
1393;253;200;144;land;false;plains;1
1394;98;249;166;land;false;plains;1
1395;195;164;155;land;false;plains;1
1396;242;160;171;land;false;plains;1
1397;215;243;79;land;false;plains;1
1398;233;134;210;land;false;plains;1
1399;224;156;234;land;false;plains;1
1400;235;174;206;land;false;plains;1
1401;238;186;170;land;false;plains;1
1402;230;99;214;land;false;plains;1
1403;209;241;71;land;false;plains;1
1404;219;246;116;land;false;plains;1
1405;102;211;198;land;false;plains;1
1406;246;105;162;land;false;plains;1
1407;181;92;238;land;false;plains;1
1408;221;240;172;land;false;plains;1
1409;201;176;141;land;false;plains;1
1410;160;249;199;land;false;plains;1
1411;230;226;88;land;false;plains;1
1412;179;154;172;land;false;plains;1
1413;168;195;151;land;false;plains;1
1414;239;235;85;land;false;plains;1
1415;199;165;216;land;false;plains;1
1416;206;221;89;land;false;plains;1
1417;211;245;218;land;false;plains;1
1418;240;130;180;land;false;plains;1
1419;242;203;156;land;false;plains;1
1420;186;223;248;land;false;plains;1
1421;247;204;194;land;false;plains;1
1422;160;197;158;land;false;plains;1
1423;126;224;234;land;false;plains;1
1424;244;112;231;land;false;plains;1
1425;240;135;152;land;false;plains;1
1426;176;245;228;land;false;plains;1
1427;152;217;208;land;false;plains;1
1428;184;252;154;land;false;plains;1
1429;209;217;155;land;false;plains;1
1430;86;248;249;land;false;plains;1
1431;155;138;208;land;false;plains;1
1432;230;122;150;land;false;plains;1
1433;217;221;227;land;false;plains;1
1434;191;128;236;land;false;plains;1
1435;196;189;156;land;false;plains;1
1436;209;154;149;land;false;plains;1
1437;219;104;232;land;false;plains;1
1438;244;244;71;land;false;plains;1
1439;107;166;228;land;false;plains;1
1440;134;246;238;land;false;plains;1
1441;64;250;251;land;false;plains;1
1442;106;239;254;land;false;plains;1
1443;208;165;195;land;false;plains;1
1444;224;180;112;land;false;plains;1
1445;229;177;175;land;false;plains;1
1446;146;191;188;land;false;plains;1
1447;125;220;223;land;false;plains;1
1448;217;230;204;land;false;plains;1
1449;250;69;243;land;false;plains;1
1450;81;172;252;land;false;plains;1
1451;238;177;99;land;false;plains;1
1452;251;148;135;land;false;plains;1
1453;252;152;196;land;false;plains;1
1454;117;183;229;land;false;plains;1
1455;232;225;128;land;false;plains;1
1456;217;248;237;land;false;plains;1
1457;215;205;241;land;false;plains;1
1458;190;235;160;land;false;plains;1
1459;177;234;146;land;false;plains;1
1460;125;207;232;land;false;plains;1
1461;186;140;231;land;false;plains;1
1462;120;204;245;land;false;plains;1
1463;248;173;129;land;false;plains;1
1464;192;225;217;land;false;plains;1
1465;121;241;188;land;false;plains;1
1466;161;247;223;land;false;plains;1
1467;250;174;188;land;false;plains;1
1468;132;207;243;land;false;plains;1
1469;227;184;156;land;false;plains;1
1470;209;209;87;land;false;plains;1
1471;224;249;131;land;false;plains;1
1472;146;226;193;land;false;plains;1
1473;226;200;136;land;false;plains;1
1474;150;236;134;land;false;plains;1
1475;158;203;249;land;false;plains;1
1476;237;194;198;land;false;plains;1
1477;250;167;140;land;false;plains;1
1478;124;198;235;land;false;plains;1
1479;149;213;252;land;false;plains;1
1480;160;122;251;land;false;plains;1
1481;154;236;252;land;false;plains;1
1482;113;191;247;land;false;plains;1
1483;139;148;253;land;false;plains;1
1484;193;209;121;land;false;plains;1
1485;54;246;252;land;false;plains;1
1486;193;132;254;land;false;plains;1
1487;214;229;69;land;false;plains;1
1488;135;180;250;land;false;plains;1
1489;196;247;78;land;false;plains;1
1490;199;235;88;land;false;plains;1
1491;133;182;190;land;false;plains;1
1492;154;227;189;land;false;plains;1
1493;208;207;145;land;false;plains;1
1494;251;199;99;land;false;plains;1
1495;244;249;167;land;false;plains;1
1496;235;242;153;land;false;plains;1
1497;167;149;197;land;false;plains;1
1498;252;207;211;land;false;plains;1
1499;246;209;56;land;false;plains;1
1500;91;232;187;land;false;plains;1
1501;151;177;240;land;false;plains;1
1502;217;175;184;land;false;plains;1
1503;169;120;220;land;false;plains;1
1504;230;236;178;land;false;plains;1
1505;186;146;194;land;false;plains;1
1506;114;191;219;land;false;plains;1
1507;116;183;228;land;false;plains;1
1508;254;179;250;land;false;plains;1
1509;182;234;124;land;false;plains;1
1510;117;243;254;land;false;plains;1
1511;215;157;232;land;false;plains;1
1512;238;203;164;land;false;plains;1
1513;216;234;234;land;false;plains;1
1514;125;219;162;land;false;plains;1
1515;170;228;120;land;false;plains;1
1516;201;143;203;land;false;plains;1
1517;205;246;132;land;false;plains;1
1518;194;243;221;land;false;plains;1
1519;98;182;237;land;false;plains;1
1520;214;224;238;land;false;plains;1
1521;193;112;240;land;false;plains;1
1522;220;174;234;land;false;plains;1
1523;121;206;246;land;false;plains;1
1524;232;132;211;land;false;plains;1
1525;218;190;195;land;false;plains;1
1526;84;206;236;land;false;plains;1
1527;112;220;191;land;false;plains;1
1528;234;236;156;land;false;plains;1
1529;176;156;182;land;false;plains;1
1530;191;233;222;land;false;plains;1
1531;165;147;254;land;false;plains;1
1532;224;241;189;land;false;plains;1
1533;133;215;173;land;false;plains;1
1534;213;147;235;land;false;plains;1
1535;238;195;93;land;false;plains;1
1536;179;171;254;land;false;plains;1
1537;229;217;186;land;false;plains;1
1538;77;220;212;land;false;plains;1
1539;191;129;231;land;false;plains;1
1540;169;214;210;land;false;plains;1
1541;248;138;224;land;false;plains;1
1542;68;252;253;land;false;plains;1
1543;158;160;252;land;false;plains;1
1544;245;253;104;land;false;plains;1
1545;165;175;177;land;false;plains;1
1546;200;187;125;land;false;plains;1
1547;252;205;52;land;false;plains;1
1548;200;139;227;land;false;plains;1
1549;252;233;178;land;false;plains;1
1550;239;175;249;land;false;plains;1
1551;177;145;225;land;false;plains;1
1552;88;237;242;land;false;plains;1
1553;151;217;170;land;false;plains;1
1554;155;186;170;land;false;plains;1
1555;163;192;229;land;false;plains;1
1556;167;145;204;land;false;plains;1
1557;145;195;250;land;false;plains;1
1558;232;249;77;land;false;plains;1
1559;237;149;136;land;false;plains;1
1560;77;249;193;land;false;plains;1
1561;217;193;179;land;false;plains;1
1562;227;87;253;land;false;plains;1
1563;104;240;179;land;false;plains;1
1564;111;192;242;land;false;plains;1
1565;248;149;177;land;false;plains;1
1566;238;57;226;land;false;plains;1
1567;234;103;186;land;false;plains;1
1568;188;74;246;land;false;plains;1
1569;201;208;155;land;false;plains;1
1570;185;238;229;land;false;plains;1
1571;249;136;151;land;false;plains;1
1572;204;163;248;land;false;plains;1
1573;136;246;216;land;false;plains;1
1574;177;191;174;land;false;plains;1
1575;84;235;186;land;false;plains;1
1576;234;94;197;land;false;plains;1
1577;118;254;248;land;false;plains;1
1578;249;82;229;land;false;plains;1
1579;145;211;164;land;false;plains;1
1580;142;199;160;land;false;plains;1
1581;234;173;119;land;false;plains;1
1582;186;211;115;land;false;plains;1
1583;252;246;136;land;false;plains;1
1584;110;242;232;land;false;plains;1
1585;237;147;202;land;false;plains;1
1586;254;77;172;land;false;plains;1
1587;239;235;83;land;false;plains;1
1588;221;76;251;land;false;plains;1
1589;40;241;244;land;false;plains;1
1590;170;233;192;land;false;plains;1
1591;95;243;177;land;false;plains;1
1592;230;218;65;land;false;plains;1
1593;237;198;89;land;false;plains;1
1594;199;141;196;land;false;plains;1
1595;243;216;47;land;false;plains;1
1596;216;54;237;land;false;plains;1
1597;217;217;89;land;false;plains;1
1598;96;251;162;land;false;plains;1
1599;237;225;136;land;false;plains;1
1600;230;38;236;land;false;plains;1
1601;233;180;222;land;false;plains;1
1602;181;240;142;land;false;plains;1
1603;246;178;186;land;false;plains;1
1604;139;142;251;land;false;plains;1
1605;215;193;97;land;false;plains;1
1606;240;232;76;land;false;plains;1
1607;171;127;241;land;false;plains;1
1608;67;212;246;land;false;plains;1
1609;177;233;243;land;false;plains;1
