1292;174;218;242;land;false;plains;1
1293;218;212;108;land;false;plains;1
1294;115;157;253;land;false;plains;1
1295;238;213;159;land;false;plains;1
1296;127;237;199;land;false;plains;1
1297;187;157;191;land;false;plains;1
1298;201;248;77;land;false;plains;1
1299;176;178;247;land;false;plains;1
1300;193;149;178;land;false;plains;1
1301;192;108;206;land;false;plains;1
1302;159;210;229;land;false;plains;1
1303;67;210;250;land;false;plains;1
1304;238;223;203;land;false;plains;1
1305;188;223;119;land;false;plains;1
1306;243;75;227;land;false;plains;1
1307;248;229;131;land;false;plains;1
1308;206;117;254;land;false;plains;1
1309;250;251;4;land;false;plains;1
1310;225;165;142;land;false;plains;1
1311;219;209;207;land;false;plains;1
1312;248;24;245;land;false;plains;1
1313;207;127;252;land;false;plains;1
1314;237;227;122;land;false;plains;1
1315;234;75;213;land;false;plains;1
1316;240;23;252;land;false;plains;1
1317;176;173;175;land;false;plains;1
1318;233;224;117;land;false;plains;1
1319;230;219;73;land;false;plains;1
1320;238;155;248;land;false;plains;1
1321;196;247;136;land;false;plains;1
1322;177;240;132;land;false;plains;1
1323;213;128;243;land;false;plains;1
1324;233;237;249;land;false;plains;1
1325;219;83;238;land;false;plains;1
1326;159;154;242;land;false;plains;1
1327;212;172;238;land;false;plains;1
1328;182;128;206;land;false;plains;1
1329;206;184;229;land;false;plains;1
1330;141;214;207;land;false;plains;1
1331;227;182;98;land;false;plains;1
1332;161;249;157;land;false;plains;1
1333;232;237;203;land;false;plains;1
1334;246;238;117;land;false;plains;1
1335;133;183;188;land;false;plains;1
1336;228;235;138;land;false;plains;1
1337;253;242;194;land;false;plains;1
1338;205;231;178;land;false;plains;1
1339;138;167;227;land;false;plains;1
1340;242;172;228;land;false;plains;1
1341;215;231;158;land;false;plains;1
1342;246;173;148;land;false;plains;1
1343;247;176;169;land;false;plains;1
1344;250;208;114;land;false;plains;1
1345;239;246;180;land;false;plains;1
1346;133;196;189;land;false;plains;1
1347;231;151;217;land;false;plains;1
1348;171;193;218;land;false;plains;1
1349;93;228;203;land;false;plains;1
1350;191;144;175;land;false;plains;1
1351;122;249;141;land;false;plains;1
1352;219;119;221;land;false;plains;1
1353;174;132;217;land;false;plains;1
1354;157;218;250;land;false;plains;1
1355;211;76;226;land;false;plains;1
1356;127;188;235;land;false;plains;1
1357;191;166;215;land;false;plains;1
1358;48;243;245;land;false;plains;1
1359;242;208;194;land;false;plains;1
1360;211;140;216;land;false;plains;1
1361;219;129;239;land;false;plains;1
1362;237;52;218;land;false;plains;1
1363;246;120;241;land;false;plains;1
1364;118;177;210;land;false;plains;1
1365;129;156;248;land;false;plains;1
1366;200;221;254;land;false;plains;1
1367;172;157;230;land;false;plains;1
1368;106;170;246;land;false;plains;1
1369;253;200;175;land;false;plains;1
1370;178;198;194;land;false;plains;1
1371;211;158;238;land;false;plains;1
1372;79;233;193;land;false;plains;1
1373;43;240;221;land;false;plains;1
1374;226;162;210;land;false;plains;1
1375;223;205;187;land;false;plains;1
1376;199;166;155;land;false;plains;1
1377;247;183;235;land;false;plains;1
1378;52;232;243;land;false;plains;1
1379;145;197;253;land;false;plains;1
1380;132;144;236;land;false;plains;1
1381;180;186;231;land;false;plains;1
1382;189;243;102;land;false;plains;1
1383;234;89;246;land;false;plains;1
1384;116;240;226;land;false;plains;1
1385;65;191;246;land;false;plains;1
1386;178;193;236;land;false;plains;1
1387;247;242;55;land;false;plains;1
1388;188;184;152;land;false;plains;1
1389;233;204;163;land;false;plains;1
1390;225;226;250;land;false;plains;1
1391;209;150;224;land;false;plains;1
1392;94;170;243;land;false;plains;1
1393;222;192;94;land;false;plains;1
1394;138;198;187;land;false;plains;1
1395;249;185;250;land;false;plains;1
1396;151;244;126;land;false;plains;1
1397;197;182;136;land;false;plains;1
1398;112;163;250;land;false;plains;1
1399;103;212;199;land;false;plains;1
1400;128;173;222;land;false;plains;1
1401;241;222;133;land;false;plains;1
1402;176;188;147;land;false;plains;1
1403;149;242;128;land;false;plains;1
1404;226;170;230;land;false;plains;1
1405;229;175;140;land;false;plains;1
1406;193;221;160;land;false;plains;1
1407;139;174;205;land;false;plains;1
1408;252;185;87;land;false;plains;1
1409;168;184;204;land;false;plains;1
1410;246;159;175;land;false;plains;1
1411;237;122;251;land;false;plains;1
1412;249;232;221;land;false;plains;1
1413;204;205;187;land;false;plains;1
1414;230;232;69;land;false;plains;1
1415;92;254;245;land;false;plains;1
1416;183;227;159;land;false;plains;1
1417;224;230;52;land;false;plains;1
1418;163;205;138;land;false;plains;1
1419;245;238;113;land;false;plains;1
1420;173;148;230;land;false;plains;1
1421;221;225;64;land;false;plains;1
1422;244;236;156;land;false;plains;1
1423;153;225;136;land;false;plains;1
1424;91;236;198;land;false;plains;1
1425;203;191;121;land;false;plains;1
1426;173;252;218;land;false;plains;1
1427;217;215;179;land;false;plains;1
1428;204;152;244;land;false;plains;1
1429;254;196;105;land;false;plains;1
1430;133;246;211;land;false;plains;1
1431;122;215;170;land;false;plains;1
1432;246;174;144;land;false;plains;1
1433;63;249;241;land;false;plains;1
1434;211;113;222;land;false;plains;1
1435;104;153;247;land;false;plains;1
1436;198;252;170;land;false;plains;1
1437;232;100;189;land;false;plains;1
1438;166;155;196;land;false;plains;1
1439;53;224;252;land;false;plains;1
1440;170;182;180;land;false;plains;1
1441;145;252;130;land;false;plains;1
1442;188;146;197;land;false;plains;1
1443;145;241;150;land;false;plains;1
1444;226;165;142;land;false;plains;1
1445;246;243;209;land;false;plains;1
1446;47;213;249;land;false;plains;1
1447;206;217;93;land;false;plains;1
1448;219;247;132;land;false;plains;1
1449;214;252;226;land;false;plains;1
1450;162;110;246;land;false;plains;1
1451;125;234;212;land;false;plains;1
1452;191;133;187;land;false;plains;1
1453;253;213;114;land;false;plains;1
1454;134;239;162;land;false;plains;1
1455;197;113;192;land;false;plains;1
1456;232;147;244;land;false;plains;1
1457;156;233;173;land;false;plains;1
1458;104;170;254;land;false;plains;1
1459;130;235;196;land;false;plains;1
1460;175;108;219;land;false;plains;1
1461;232;161;159;land;false;plains;1
1462;165;162;254;land;false;plains;1
1463;200;229;217;land;false;plains;1
1464;237;164;189;land;false;plains;1
1465;128;202;185;land;false;plains;1
1466;223;212;239;land;false;plains;1
1467;190;219;99;land;false;plains;1
1468;90;198;218;land;false;plains;1
1469;231;43;253;land;false;plains;1
1470;98;249;166;land;false;plains;1
1471;111;212;195;land;false;plains;1
1472;159;242;160;land;false;plains;1
1473;215;243;79;land;false;plains;1
1474;233;134;210;land;false;plains;1
1475;122;180;224;land;false;plains;1
1476;96;251;210;land;false;plains;1
1477;250;235;176;land;false;plains;1
1478;238;186;170;land;false;plains;1
1479;214;164;212;land;false;plains;1
1480;254;219;246;land;false;plains;1
1481;181;92;238;land;false;plains;1
1482;221;240;172;land;false;plains;1
1483;94;160;249;land;false;plains;1
1484;225;236;74;land;false;plains;1
1485;199;179;154;land;false;plains;1
1486;99;239;235;land;false;plains;1
1487;199;165;216;land;false;plains;1
1488;206;221;89;land;false;plains;1
1489;211;245;218;land;false;plains;1
1490;90;232;240;land;false;plains;1
1491;231;25;246;land;false;plains;1
1492;254;203;65;land;false;plains;1
1493;158;210;150;land;false;plains;1
1494;186;223;248;land;false;plains;1
1495;204;194;219;land;false;plains;1
1496;243;212;53;land;false;plains;1
1497;224;234;237;land;false;plains;1
1498;245;152;181;land;false;plains;1
1499;244;112;231;land;false;plains;1
1500;63;227;215;land;false;plains;1
1501;123;227;240;land;false;plains;1
1502;245;172;209;land;false;plains;1
1503;245;228;118;land;false;plains;1
1504;152;217;208;land;false;plains;1
1505;184;252;154;land;false;plains;1
1506;209;217;155;land;false;plains;1
1507;86;248;249;land;false;plains;1
1508;253;180;219;land;false;plains;1
1509;230;122;150;land;false;plains;1
1510;217;221;227;land;false;plains;1
1511;191;128;236;land;false;plains;1
1512;189;156;201;land;false;plains;1
1513;209;154;149;land;false;plains;1
1514;249;66;219;land;false;plains;1
1515;149;158;236;land;false;plains;1
1516;126;239;164;land;false;plains;1
1517;107;166;228;land;false;plains;1
1518;134;246;238;land;false;plains;1
1519;225;169;228;land;false;plains;1
1520;64;250;251;land;false;plains;1
1521;166;106;239;land;false;plains;1
1522;167;226;158;land;false;plains;1
1523;229;177;175;land;false;plains;1
1524;146;191;188;land;false;plains;1
1525;146;226;197;land;false;plains;1
1526;204;208;214;land;false;plains;1
1527;81;172;252;land;false;plains;1
1528;214;238;177;land;false;plains;1
1529;251;148;135;land;false;plains;1
1530;97;197;223;land;false;plains;1
1531;152;162;252;land;false;plains;1
1532;117;183;229;land;false;plains;1
1533;238;64;201;land;false;plains;1
1534;248;237;146;land;false;plains;1
1535;146;138;219;land;false;plains;1
1536;177;234;146;land;false;plains;1
1537;207;232;175;land;false;plains;1
1538;204;245;81;land;false;plains;1
1539;73;211;217;land;false;plains;1
1540;248;173;129;land;false;plains;1
1541;217;239;208;land;false;plains;1
1542;70;228;231;land;false;plains;1
1543;121;241;188;land;false;plains;1
1544;67;211;251;land;false;plains;1
1545;161;247;223;land;false;plains;1
1546;250;174;188;land;false;plains;1
1547;73;253;195;land;false;plains;1
1548;132;207;243;land;false;plains;1
1549;184;156;226;land;false;plains;1
1550;209;87;225;land;false;plains;1
1551;249;131;197;land;false;plains;1
1552;226;200;136;land;false;plains;1
1553;150;236;134;land;false;plains;1
1554;158;203;249;land;false;plains;1
1555;173;173;237;land;false;plains;1
1556;106;253;250;land;false;plains;1
1557;124;198;235;land;false;plains;1
1558;149;213;252;land;false;plains;1
1559;151;248;116;land;false;plains;1
1560;236;252;100;land;false;plains;1
1561;247;173;214;land;false;plains;1
1562;225;139;148;land;false;plains;1
1563;196;201;193;land;false;plains;1
1564;193;209;121;land;false;plains;1
1565;246;252;101;land;false;plains;1
1566;214;229;69;land;false;plains;1
1567;173;162;179;land;false;plains;1
1568;180;250;216;land;false;plains;1
1569;203;196;247;land;false;plains;1
1570;74;236;247;land;false;plains;1
1571;217;189;247;land;false;plains;1
1572;235;197;224;land;false;plains;1
1573;117;211;228;land;false;plains;1
1574;237;236;133;land;false;plains;1
1575;154;227;189;land;false;plains;1
1576;117;217;186;land;false;plains;1
1577;208;207;145;land;false;plains;1
1578;224;154;195;land;false;plains;1
1579;244;249;167;land;false;plains;1
1580;192;247;112;land;false;plains;1
1581;235;242;153;land;false;plains;1
1582;167;149;197;land;false;plains;1
1583;207;211;205;land;false;plains;1
1584;246;209;56;land;false;plains;1
1585;125;215;210;land;false;plains;1
1586;184;91;232;land;false;plains;1
1587;240;206;204;land;false;plains;1
1588;244;84;217;land;false;plains;1
1589;130;242;188;land;false;plains;1
1590;169;120;220;land;false;plains;1
1591;110;195;212;land;false;plains;1
1592;178;166;205;land;false;plains;1
1593;102;226;229;land;false;plains;1
1594;177;183;186;land;false;plains;1
1595;114;191;219;land;false;plains;1
1596;116;183;228;land;false;plains;1
1597;254;179;250;land;false;plains;1
1598;130;182;234;land;false;plains;1
1599;244;62;197;land;false;plains;1
1600;243;254;235;land;false;plains;1
1601;209;119;177;land;false;plains;1
1602;232;173;182;land;false;plains;1
1603;69;238;203;land;false;plains;1
1604;216;234;234;land;false;plains;1
1605;235;175;162;land;false;plains;1
1606;125;219;162;land;false;plains;1
1607;170;228;120;land;false;plains;1
1608;205;246;132;land;false;plains;1
1609;206;247;156;land;false;plains;1
1610;187;167;212;land;false;plains;1
1611;194;243;221;land;false;plains;1
1612;214;224;238;land;false;plains;1
1613;193;112;240;land;false;plains;1
1614;246;243;150;land;false;plains;1
1615;232;132;211;land;false;plains;1
1616;221;143;187;land;false;plains;1
1617;206;236;200;land;false;plains;1
1618;228;171;123;land;false;plains;1
1619;202;233;235;land;false;plains;1
1620;31;234;236;land;false;plains;1
1621;249;42;238;land;false;plains;1
1622;214;176;156;land;false;plains;1
1623;202;228;244;land;false;plains;1
1624;191;202;115;land;false;plains;1
1625;156;224;241;land;false;plains;1
1626;99;219;211;land;false;plains;1
1627;133;215;173;land;false;plains;1
1628;214;209;146;land;false;plains;1
1629;179;171;254;land;false;plains;1
1630;216;229;217;land;false;plains;1
1631;234;248;46;land;false;plains;1
1632;220;212;155;land;false;plains;1
1633;214;170;196;land;false;plains;1
1634;248;177;232;land;false;plains;1
1635;169;214;210;land;false;plains;1
1636;248;138;224;land;false;plains;1
1637;68;252;253;land;false;plains;1
1638;158;160;252;land;false;plains;1
1639;245;253;104;land;false;plains;1
1640;165;175;177;land;false;plains;1
1641;187;125;222;land;false;plains;1
1642;227;242;230;land;false;plains;1
1643;231;175;101;land;false;plains;1
1644;247;200;139;land;false;plains;1
1645;224;194;132;land;false;plains;1
1646;175;249;158;land;false;plains;1
1647;173;231;159;land;false;plains;1
1648;177;145;225;land;false;plains;1
1649;118;245;227;land;false;plains;1
1650;88;237;242;land;false;plains;1
1651;136;120;249;land;false;plains;1
1652;206;237;241;land;false;plains;1
1653;209;210;225;land;false;plains;1
1654;155;186;170;land;false;plains;1
1655;124;206;205;land;false;plains;1
1656;167;145;204;land;false;plains;1
1657;199;165;155;land;false;plains;1
1658;145;195;250;land;false;plains;1
1659;232;249;77;land;false;plains;1
1660;225;88;197;land;false;plains;1
1661;205;240;231;land;false;plains;1
1662;77;252;175;land;false;plains;1
1663;217;193;179;land;false;plains;1
1664;227;87;253;land;false;plains;1
1665;104;240;179;land;false;plains;1
1666;111;192;242;land;false;plains;1
1667;246;141;248;land;false;plains;1
1668;229;241;217;land;false;plains;1
1669;230;194;249;land;false;plains;1
1670;234;103;186;land;false;plains;1
1671;204;155;152;land;false;plains;1
1672;74;246;208;land;false;plains;1
1673;241;21;250;land;false;plains;1
1674;201;208;155;land;false;plains;1
1675;238;229;175;land;false;plains;1
1676;214;87;228;land;false;plains;1
1677;136;151;235;land;false;plains;1
1678;204;163;248;land;false;plains;1
1679;216;190;240;land;false;plains;1
1680;177;191;174;land;false;plains;1
1681;84;235;186;land;false;plains;1
1682;170;201;165;land;false;plains;1
1683;136;232;231;land;false;plains;1
1684;118;254;248;land;false;plains;1
1685;230;249;82;land;false;plains;1
1686;231;158;231;land;false;plains;1
1687;198;109;202;land;false;plains;1
1688;235;180;190;land;false;plains;1
1689;178;214;179;land;false;plains;1
1690;157;181;170;land;false;plains;1
1691;252;246;136;land;false;plains;1
1692;244;191;166;land;false;plains;1
1693;110;242;232;land;false;plains;1
1694;173;254;77;land;false;plains;1
1695;239;235;83;land;false;plains;1
1696;221;76;251;land;false;plains;1
1697;207;208;122;land;false;plains;1
1698;40;241;244;land;false;plains;1
1699;170;233;192;land;false;plains;1
1700;243;177;82;land;false;plains;1
1701;232;199;171;land;false;plains;1
1702;113;207;206;land;false;plains;1
1703;212;241;81;land;false;plains;1
1704;237;198;89;land;false;plains;1
1705;199;141;196;land;false;plains;1
1706;243;216;47;land;false;plains;1
1707;117;193;253;land;false;plains;1
1708;216;54;237;land;false;plains;1
1709;217;217;89;land;false;plains;1
1710;96;251;162;land;false;plains;1
1711;209;186;215;land;false;plains;1
1712;235;88;218;land;false;plains;1
1713;152;151;237;land;false;plains;1
1714;189;160;218;land;false;plains;1
1715;178;209;182;land;false;plains;1
1716;253;73;207;land;false;plains;1
1717;232;188;197;land;false;plains;1
1718;207;170;144;land;false;plains;1
1719;178;186;151;land;false;plains;1
1720;215;193;97;land;false;plains;1
1721;98;240;232;land;false;plains;1
1722;242;64;240;land;false;plains;1
1723;212;246;145;land;false;plains;1
1724;139;201;212;land;false;plains;1
1725;177;233;243;land;false;plains;1
1726;135;247;163;land;false;plains;1
1727;232;205;132;land;false;plains;1
1728;189;182;166;land;false;plains;1
1729;169;212;205;land;false;plains;1
1730;127;219;184;land;false;plains;1
1731;216;232;105;land;false;plains;1
1732;138;177;226;land;false;plains;1
1733;156;185;183;land;false;plains;1
1734;197;202;157;land;false;plains;1
1735;189;182;133;land;false;plains;1
1736;234;247;218;land;false;plains;1
1737;254;207;248;land;false;plains;1
1738;125;240;169;land;false;plains;1
1739;138;233;179;land;false;plains;1
1740;231;78;203;land;false;plains;1
1741;169;92;245;land;false;plains;1
1742;150;175;231;land;false;plains;1
1743;219;122;231;land;false;plains;1
1744;190;197;186;land;false;plains;1
1745;175;120;245;land;false;plains;1
1746;146;220;205;land;false;plains;1
1747;192;126;231;land;false;plains;1
1748;244;102;194;land;false;plains;1
1749;217;107;189;land;false;plains;1
1750;182;254;231;land;false;plains;1
1751;45;243;241;land;false;plains;1
1752;130;241;196;land;false;plains;1
1753;244;224;178;land;false;plains;1
1754;182;243;247;land;false;plains;1
1755;160;199;206;land;false;plains;1
1756;217;186;170;land;false;plains;1
1757;189;145;241;land;false;plains;1
1758;252;205;126;land;false;plains;1
1759;134;153;244;land;false;plains;1
1760;196;118;235;land;false;plains;1
1761;135;176;199;land;false;plains;1
1762;56;237;221;land;false;plains;1
1763;109;188;243;land;false;plains;1
1764;155;237;242;land;false;plains;1
1765;160;137;251;land;false;plains;1
1766;138;233;252;land;false;plains;1
1767;245;225;32;land;false;plains;1
1768;251;103;199;land;false;plains;1
1769;181;238;134;land;false;plains;1
1770;249;229;178;land;false;plains;1
1771;138;205;219;land;false;plains;1
1772;235;139;210;land;false;plains;1
1773;104;237;245;land;false;plains;1
1774;217;202;237;land;false;plains;1
1775;248;229;155;land;false;plains;1
1776;225;138;236;land;false;plains;1
1777;219;201;161;land;false;plains;1
1778;100;247;229;land;false;plains;1
1779;82;244;225;land;false;plains;1
1780;79;247;241;land;true;plains;1
1781;198;239;140;land;false;plains;1
1782;71;196;236;land;false;plains;1
1783;154;224;253;land;false;plains;1
1784;226;237;158;land;false;plains;1
1785;211;155;218;land;false;plains;1
1786;245;118;222;land;false;plains;1
1787;239;216;241;land;false;plains;1
1788;136;205;197;land;false;plains;1
1789;180;152;191;land;false;plains;1
1790;222;224;189;land;false;plains;1
1791;254;85;225;land;false;plains;1
1792;237;66;238;land;false;plains;1
1793;87;183;252;land;false;plains;1
1794;81;252;176;land;false;plains;1
1795;232;246;194;land;false;plains;1
1796;145;251;135;land;false;plains;1
1797;250;204;120;land;false;plains;1
1798;220;243;66;land;false;plains;1
1799;180;225;151;land;false;plains;1
1800;213;230;240;land;false;plains;1
1801;246;245;68;land;false;plains;1
1802;228;109;197;land;false;plains;1
1803;196;191;205;land;false;plains;1
1804;160;213;144;land;false;plains;1
1805;149;201;180;land;false;plains;1
1806;217;132;210;land;false;plains;1
1807;222;220;89;land;false;plains;1
1808;226;231;188;land;false;plains;1
1809;250;169;208;land;false;plains;1
1810;172;173;180;land;false;plains;1
1811;166;236;108;land;false;plains;1
1812;145;218;180;land;false;plains;1
1813;241;148;204;land;false;plains;1
1814;208;245;150;land;false;plains;1
1815;228;154;237;land;false;plains;1
1816;254;107;247;land;false;plains;1
1817;218;245;155;land;false;plains;1
1818;128;145;254;land;false;plains;1
1819;237;124;243;land;false;plains;1
1820;200;152;227;land;false;plains;1
1821;241;130;223;land;false;plains;1
1822;134;193;227;land;false;plains;1
1823;238;247;103;land;false;plains;1
1824;190;229;96;land;false;plains;1
1825;231;222;92;land;false;plains;1
1826;250;0;253;land;false;plains;1
1827;214;244;229;land;false;plains;1
1828;242;40;219;land;false;plains;1
1829;66;246;223;land;false;plains;1
1830;83;220;231;land;false;plains;1
1831;117;222;204;land;false;plains;1
1832;187;247;164;land;false;plains;1
1833;137;146;253;land;false;plains;1
1834;65;205;253;land;false;plains;1
1835;242;214;117;land;false;plains;1
1836;79;216;254;land;false;plains;1
1837;245;235;132;land;false;plains;1
1838;228;129;179;land;false;plains;1
1839;247;163;91;land;false;plains;1
1840;180;136;232;land;false;plains;1
1841;208;233;76;land;false;plains;1
1842;207;195;198;land;false;plains;1
1843;215;245;52;land;false;plains;1
1844;219;249;84;land;false;plains;1
1845;197;165;201;land;false;plains;1
1846;252;231;70;land;false;plains;1
1847;98;164;250;land;false;plains;1
1848;198;108;238;land;false;plains;1
1849;241;238;202;land;false;plains;1
1850;196;165;160;land;false;plains;1
1851;234;250;248;land;false;plains;1
1852;242;178;97;land;false;plains;1
1853;252;219;180;land;false;plains;1
1854;245;238;239;land;false;plains;1
1855;130;154;234;land;false;plains;1
1856;146;209;163;land;false;plains;1
1857;162;245;239;land;false;plains;1
1858;197;249;87;land;false;plains;1
1859;251;224;209;land;false;plains;1
1860;81;254;171;land;false;plains;1
1861;183;200;139;land;false;plains;1
1862;105;215;226;land;false;plains;1
1863;222;192;132;land;false;plains;1
1864;125;233;193;land;false;plains;1
1865;221;154;238;land;false;plains;1
1866;231;177;235;land;false;plains;1
1867;222;234;235;land;false;plains;1
1868;176;210;247;land;false;plains;1
1869;159;245;249;land;false;plains;1
1870;252;110;254;land;false;plains;1
1871;121;233;247;land;false;plains;1
1872;209;240;192;land;false;plains;1
1873;171;237;178;land;false;plains;1
1874;223;187;141;land;false;plains;1
1875;138;235;234;land;false;plains;1
1876;246;117;172;land;false;plains;1
1877;105;241;160;land;false;plains;1
1878;165;223;217;land;false;plains;1
1879;143;207;173;land;false;plains;1
1880;195;193;159;land;false;plains;1
1881;102;251;167;land;false;plains;1
1882;216;67;218;land;false;plains;1
1883;201;150;200;land;false;plains;1
1884;242;245;20;land;false;plains;1
1885;231;124;215;land;false;plains;1
1886;242;55;251;land;false;plains;1
1887;244;226;192;land;false;plains;1
1888;206;251;152;land;false;plains;1
1889;156;205;183;land;false;plains;1
1890;231;174;189;land;false;plains;1
1891;227;162;250;land;false;plains;1
1892;94;187;243;land;false;plains;1
1893;175;250;120;land;false;plains;1
1894;192;180;204;land;false;plains;1
1895;109;189;246;land;false;plains;1
1896;39;240;250;land;false;plains;1
1897;213;243;70;land;false;plains;1
1898;251;24;248;land;false;plains;1
1899;232;176;104;land;false;plains;1
1900;166;202;213;land;false;plains;1
1901;234;66;233;land;false;plains;1
1902;216;77;236;land;false;plains;1
1903;147;198;224;land;false;plains;1
1904;200;168;154;land;false;plains;1
1905;131;252;227;land;false;plains;1
1906;159;250;112;land;false;plains;1
1907;217;176;237;land;false;plains;1
1908;177;202;216;land;false;plains;1
1909;87;192;224;land;false;plains;1
1910;230;90;184;land;false;plains;1
1911;148;231;160;land;false;plains;1
1912;206;168;137;land;false;plains;1
1913;246;62;245;land;false;plains;1
1914;225;200;107;land;false;plains;1
1915;241;191;117;land;false;plains;1
1916;240;234;87;land;false;plains;1
1917;215;222;104;land;false;plains;1
1918;216;206;84;land;false;plains;1
1919;170;137;195;land;false;plains;1
1920;239;135;192;land;false;plains;1
1921;201;154;196;land;false;plains;1
1922;185;117;254;land;false;plains;1
1923;212;193;162;land;false;plains;1
1924;253;100;224;land;false;plains;1
1925;211;245;229;land;false;plains;1
1926;146;133;240;land;false;plains;1
1927;169;239;222;land;false;plains;1
1928;207;164;228;land;false;plains;1
1929;235;206;222;land;false;plains;1
1930;225;82;198;land;false;plains;1
1931;204;98;202;land;false;plains;1
1932;127;189;245;land;false;plains;1
1933;227;126;178;land;false;plains;1
1934;254;219;116;land;false;plains;1
1935;231;249;206;land;false;plains;1
1936;179;164;226;land;false;plains;1
1937;190;173;164;land;false;plains;1
1938;252;213;170;land;false;plains;1
1939;236;172;253;land;false;plains;1
1940;92;237;185;land;false;plains;1
1941;187;196;228;land;false;plains;1
1942;192;211;111;land;false;plains;1
1943;213;186;143;land;false;plains;1
1944;134;158;219;land;false;plains;1
1945;108;182;243;land;false;plains;1
1946;195;241;242;land;false;plains;1
1947;239;179;231;land;false;plains;1
1948;252;171;219;land;false;plains;1
1949;172;220;173;land;false;plains;1
1950;102;247;197;land;false;plains;1
1951;155;209;215;land;false;plains;1
1952;104;251;197;land;false;plains;1
1953;94;236;236;land;false;plains;1
1954;218;122;220;land;false;plains;1
1955;237;192;164;land;false;plains;1
1956;251;178;206;land;false;plains;1
1957;126;230;196;land;false;plains;1
1958;115;224;245;land;false;plains;1
1959;182;164;236;land;false;plains;1
1960;240;42;236;land;false;plains;1
1961;211;195;104;land;false;plains;1
1962;118;153;249;land;false;plains;1
1963;101;227;196;land;false;plains;1
1964;64;225;254;land;false;plains;1
1965;225;168;187;land;false;plains;1
1966;248;236;241;land;false;plains;1
1967;131;244;242;land;false;plains;1
1968;120;253;250;land;false;plains;1
1969;181;230;182;land;false;plains;1
1970;198;64;242;land;false;plains;1
1971;215;236;122;land;false;plains;1
1972;246;35;229;land;false;plains;1
1973;253;166;130;land;false;plains;1
1974;242;169;235;land;false;plains;1
1975;247;244;215;land;false;plains;1
1976;251;56;253;land;false;plains;1
1977;239;207;232;land;false;plains;1
1978;54;247;219;land;false;plains;1
1979;189;118;207;land;false;plains;1
1980;206;51;248;land;false;plains;1
1981;128;228;179;land;false;plains;1
1982;200;121;193;land;false;plains;1
1983;193;166;251;land;false;plains;1
1984;165;226;149;land;false;plains;1
1985;61;242;242;land;false;plains;1
1986;78;252;198;land;false;plains;1
1987;253;84;248;land;false;plains;1
1988;227;178;125;land;false;plains;1
1989;201;161;192;land;false;plains;1
1990;96;215;226;land;false;plains;1
1991;120;241;195;land;false;plains;1
1992;238;165;124;land;false;plains;1
1993;163;226;180;land;false;plains;1
1994;243;84;200;land;false;plains;1
1995;193;221;251;land;false;plains;1
1996;185;192;168;land;false;plains;1
1997;92;204;239;land;false;plains;1
1998;198;142;200;land;false;plains;1
1999;248;121;188;land;false;plains;1
2000;211;185;198;land;false;plains;1
2001;223;80;240;land;false;plains;1
2002;168;188;151;land;false;plains;1
2003;84;176;252;land;false;plains;1
2004;220;167;176;land;false;plains;1
2005;240;87;176;land;false;plains;1
2006;171;87;246;land;false;plains;1
2007;251;200;63;land;false;plains;1
2008;107;175;227;land;false;plains;1
2009;231;52;244;land;false;plains;1
2010;152;194;254;land;false;plains;1
2011;183;215;184;land;false;plains;1
2012;166;244;97;land;false;plains;1
2013;200;146;211;land;false;plains;1
2014;250;238;187;land;false;plains;1
2015;230;242;139;land;false;plains;1
2016;124;216;218;land;false;plains;1
2017;236;242;118;land;false;plains;1
2018;221;231;141;land;false;plains;1
2019;245;223;238;land;false;plains;1
2020;66;231;208;land;false;plains;1
2021;54;224;240;land;false;plains;1
2022;244;105;180;land;false;plains;1
2023;219;221;111;land;false;plains;1
2024;247;165;192;land;false;plains;1
2025;232;225;63;land;false;plains;1
2026;70;196;247;land;false;plains;1
2027;87;210;207;land;false;plains;1
2028;189;119;248;land;false;plains;1
2029;238;185;214;land;false;plains;1
2030;200;101;220;land;false;plains;1
2031;170;100;246;land;false;plains;1
2032;84;237;249;land;false;plains;1
2033;170;229;170;land;false;plains;1
2034;197;206;123;land;false;plains;1
2035;234;213;173;land;false;plains;1
2036;174;193;205;land;false;plains;1
2037;182;207;186;land;false;plains;1
2038;131;196;212;land;false;plains;1
2039;75;233;237;land;false;plains;1
2040;233;161;124;land;false;plains;1
2041;123;250;128;land;false;plains;1
2042;117;223;228;land;false;plains;1
2043;127;158;223;land;false;plains;1
2044;167;196;145;land;false;plains;1
2045;179;172;249;land;false;plains;1
2046;80;248;228;land;false;plains;1
2047;72;241;223;land;false;plains;1
2048;213;168;214;land;false;plains;1
2049;67;217;238;land;false;plains;1
2050;194;242;142;land;false;plains;1
2051;162;125;216;land;false;plains;1
2052;223;120;186;land;false;plains;1
2053;195;130;181;land;false;plains;1
2054;208;195;198;land;false;plains;1
2055;190;198;234;land;false;plains;1
2056;182;103;227;land;false;plains;1
2057;209;117;218;land;false;plains;1
2058;166;192;189;land;false;plains;1
2059;125;232;152;land;false;plains;1
2060;245;144;112;land;false;plains;1
2061;147;215;253;land;false;plains;1
2062;189;228;234;land;false;plains;1
2063;234;139;167;land;false;plains;1
2064;158;208;199;land;false;plains;1
2065;190;206;178;land;false;plains;1
2066;91;230;242;land;false;plains;1
2067;202;211;207;land;false;plains;1
2068;222;243;96;land;false;plains;1
